feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,target
2.8233646935193764,-0.7346730947304172,0.8694515230167452,2.3905111062905453,0.18708771622124765,0.329954739825429,-0.37628004568782925,0.599578732248858,-1.2439055055099355,1.7988336347602867,-1.1306180903409029,-1.6198628849649357,-2.402813565876494,1.6921472821568166,0.1071845908133533,6.498844991649057,-0.6669784771524103,-5.737991339226364,-1.7770829082430883,-1.008427987750273,-2.442181326062706,2.7404848234234245,4.670240711612314,-2.6088171618738714,3.1094265832182333,-5.737991339226364,0.599578732248858,-0.7346730947304172,2.7404848234234245,-1.2439055055099355,0.3437965798799513,0.3390209913263253,1.7670086266347913,1.197402611398549,0.5187344358764837,-1.3944733562733174,-1.6836813984389982,0.6127063296193023,0.6539248202008935,-0.7227865196606073,0.35389722666978135,-0.913145573073174,0.5721793837246472,0.5982208130885605,0.5917426543810811,0.33553565409693775,-0.29412227012536,-0.2116935895708967,1.1590985818616737,0.4149148557162031,1
1.1502800092840504,1.7767432698395824,3.131943235210479,0.4922364954188999,-0.131757636723431,-3.208287961377707,-0.9293415358049153,1.8608626354938456,2.977276260165246,0.7321419838585743,4.284836173345092,1.7510840590878707,3.341486561461358,3.936546596090353,4.440943197053163,-7.022697278177716,-2.345919616009229,-5.498160196778611,11.314071056774797,-5.668539487835013,-7.516354658641981,5.152875634791639,-7.697969989817023,0.035063389353930816,-10.330352319053901,-5.498160196778611,1.8608626354938456,1.7767432698395824,5.152875634791639,2.977276260165246,0.48808899966754477,0.08648981740593759,0.6514498360132249,0.9589306885694545,-0.6279670581252966,0.5927472845078328,-0.22608386327707417,0.3138533314335379,0.8352365470278461,-1.4517012936507447,-1.0838198368112544,-0.6593930500181916,-0.730344479721119,-0.1623489009027853,1.6923808784619938,1.1784468853753214,-0.5805898008472249,0.8688833600885858,-0.0432226736887327,0.34374928497275403,1
0.4023494888300636,6.287479605840233,3.7967197840220877,-0.26935825125727164,1.1753337484861814,-0.925074067821922,-0.3337348265841942,1.4282764250520346,4.645999449817313,-2.1480930713876605,7.319672971846015,-1.649210744491108,2.8423943280559576,-2.0669441884773527,-2.153505072926246,-12.830148093719675,-3.675883131417636,1.5772495204378523,7.573340905220636,-12.309239639031755,1.7077062112714283,3.5301504652039424,1.8268326321029702,3.612800073248152,-11.112834205228188,1.5772495204378523,1.4282764250520346,6.287479605840233,3.5301504652039424,4.645999449817313,-0.9808593282705529,-1.3206835510444115,0.7323485338059597,0.03284581128008501,0.5225971530633636,1.59374759404403,-0.23880003547004297,-0.22963539600249672,1.768661239579193,0.016989280384034702,-0.8033072487591058,0.7356821592925853,-0.23767614427420716,-0.8226382177411825,0.08968659995440867,0.826686021107913,-1.1591821060307181,-1.1824357797692917,-0.08005905988050957,-1.1000326779773888,1
2.9789775763027797,-0.62201202472363,-1.998097234189967,2.7768353477924994,2.2310774418570967,0.3371552422547437,-0.7008980900699397,-2.1441003153414258,-2.3185778642443635,0.7859565022230374,1.6785154796721602,2.419533627419699,-0.039724613012929066,0.6466884613171762,-1.8894140872907093,-3.449391099413347,-1.1494718814857592,2.149892983547445,0.638030986481938,3.4725626633567677,1.3966310708591163,2.206362479520716,-3.1042568740533865,-3.2582645988562016,-4.339175417025622,2.149892983547445,-2.1441003153414258,-0.62201202472363,2.206362479520716,-2.3185778642443635,-1.276072681970571,0.006116067008443496,1.1060704735963496,0.7880173575606384,-0.10694102804136375,1.2825719892295757,1.734959576768841,0.49122149136359294,-0.3661916386486347,1.5626158246707789,1.5185485564446033,0.2533961534892248,1.2228454900629753,-0.7812846539208296,-2.0672402806590027,-0.9711891066054478,0.2065696801445694,-0.07417963984338605,0.9618628306510899,-1.485655499492098,1
0.9965969967255872,-0.6929260471234464,-0.6858924032727121,-2.0634007850409297,1.888357271221555,0.49962188997840373,4.474118187596577,2.7816035404414374,-3.855527378513163,0.5590368979676456,-0.05461074450565073,-3.8305640066210094,-2.7828554202518356,0.6680466990539862,-3.7563532530768944,3.085278571049431,1.2437258752890423,0.04538517205405942,-8.045161801958423,0.2261281340504482,8.27363475375364,-5.132133505082363,4.026262118120445,-0.4577375633888078,1.414903972407197,0.04538517205405942,2.7816035404414374,-0.6929260471234464,-5.132133505082363,-3.855527378513163,-1.4661115798740532,0.7623044655803054,-1.4359266570767037,-0.2707534915556983,0.024562933096071212,-0.6504891945824361,0.577861214096289,-2.0618673939556698,1.831928089933372,-0.330136035287354,-0.17027186285266901,2.693577202426576,-1.3599004552293816,-1.045097953832226,1.4044972780946012,-1.5564634918343625,0.49518044084861923,-0.6062812488493281,-1.6161405618426534,0.5268493557073033,1
-2.418064246300961,-0.016989071465986827,-0.18518823643550308,-1.9971616833801669,2.0827565346713834,-3.107157369398014,4.815460589850961,3.1556024281248147,-3.5555398587238525,4.668983961517567,-2.8180188426314956,-1.3644731607254947,2.442772672012486,4.2983115067383135,-0.13180771519203227,-0.8531808619606367,-0.38480117631216854,-6.271513189783291,-1.6089534243799757,7.926276358500643,10.97196229015846,-6.156435515987529,1.6987401620625846,-1.8476740232564268,-1.0750200164281603,-6.271513189783291,3.1556024281248147,-0.016989071465986827,-6.156435515987529,-3.5555398587238525,0.5562573912095082,0.0013858548430013022,2.069088945024369,-0.7714973245236618,0.86657362382332,0.3273415136270503,0.9715217651023007,-0.5040868291301743,-1.384669393035774,-0.6820114534200507,-0.06377856362809804,0.6808955389608131,0.017286763766214346,0.21507702131602913,1.7255621861100967,-0.024222048206083893,-0.532373616670392,0.4403246655707306,-1.7158156490281737,-1.7179571892290137,1
-0.920335643715527,-0.38747406355555647,3.1566975397522556,3.2785826611475866,-0.3256293702629389,-0.8732111170386346,0.7400117639881758,2.3215662828606076,1.417624210296431,3.118987620781352,-2.1076698564379277,0.03160967697502026,-0.3526800091679251,0.4041955316946496,2.689032977568505,7.517789377714457,2.713596339183547,-10.750614989929494,4.536880179538595,4.353651062306925,-4.102140459873862,3.8146952140097317,8.219123035144124,-3.2555998294079878,5.94838459773962,-10.750614989929494,2.3215662828606076,-0.38747406355555647,3.8146952140097317,1.417624210296431,-0.13405234631160148,-0.9329005921963099,-0.6082384332376899,0.9347734439106482,0.5262449476308334,-0.07697504862101459,0.08296606863183595,-0.4245147445112534,0.849340904059049,0.7925417862603313,0.9909328491049462,0.9449269960527593,0.054048139819834744,-0.6982104762422492,-0.1673044218339797,0.11662454001126092,-0.6740265472699329,1.6298691547510749,1.6348611666164226,-0.12006786026666219,1
0.16999957591631532,-0.3573524813993141,0.22972840665993555,-0.7885429063483587,3.115919509633649,0.4536299345091468,1.215914201107778,0.5615018354584551,-2.1004349048952626,4.889052174740662,-0.3489330002668962,-1.3676285610068952,-1.7815526734425942,0.7035564487972397,0.5379886492930936,4.780786362154691,-0.6903348880382296,-1.5827461396953248,-0.5020784376882809,0.4132319167909158,4.9012804978775355,-3.274100068738912,2.806651604503983,-2.6378109201974715,4.711176886491099,-1.5827461396953248,0.5615018354584551,-0.3573524813993141,-3.274100068738912,-2.1004349048952626,1.0308799976787726,0.5600215153396962,-0.4966208656686623,0.4120104825765275,-0.7742561050627675,-0.8800028940083993,0.47690342558488463,0.4888080744033495,2.694087535337941,-0.155469905003629,-0.5289639871483915,0.9227542183548245,-0.02505639991234336,-0.6476203340119325,-0.5858133052425042,-0.17953174822057114,1.0544510746789264,0.4316259860584671,-0.8333923779421146,1.834718224496187,1
0.7106005656877377,1.9695105883086774,1.036448620369203,-2.093252174461514,5.140237121142435,-1.396660130545722,4.21378416735465,3.057988073829473,1.5661007738266033,-2.8554087255649727,2.74985693551624,-0.5850628696063075,1.1253586754666296,1.1650875724329606,2.7380851211943593,-6.9848212940930665,2.6222915686658936,-1.8083138511235581,2.386859753655404,-0.6201057080995137,2.7631088107552153,1.133529350705939,-10.50676012263314,-4.002924368079571,-7.33013060861535,-1.8083138511235581,3.057988073829473,1.9695105883086774,1.133529350705939,1.5661007738266033,-0.9073798555877602,-0.7373280510197849,1.167026690633779,1.4975608075470437,0.35355678165713594,-1.2906122377629918,0.09689811852783257,-1.3670635950003,2.484745045695931,0.28716794414069463,0.8014941876295353,-0.3702755723824354,1.8056671746072988,-0.5024785906937406,-0.8588226968065185,0.30488490738437274,0.8800643858085628,2.128694793052634,1.614297858189814,1.1950848896339825,1
0.7055210083580699,-1.879310272639668,4.386379947754685,4.224659760659447,-1.7277404782590868,1.0955492708385157,1.3225237037796727,2.9172126812685883,-0.10985040573615779,-0.6235165259678881,0.9522566314342564,-0.018509933167337178,2.672995397439754,1.7907734136392057,0.41198853269802094,3.8947329763903187,4.041379730015641,-10.612378222746132,6.365787887868048,3.058096739935484,-7.288583480640322,7.00637636068914,3.8956741316903916,-3.282255293200186,0.5312233647939549,-10.612378222746132,2.9172126812685883,-1.879310272639668,7.00637636068914,-0.10985040573615779,-0.6852002302885737,-0.7063403777659979,-0.8778463780197555,-0.15065389859154632,-1.9132745175965902,1.3654578944989981,-1.0245866931454852,-1.1480985340734973,-0.4058317773207346,-1.3423830314616167,0.644290593102461,-0.9660222970928196,0.5014692742032589,0.9248808928622517,-0.5493574316760487,-0.7174530724418777,-0.8021668549618599,-1.0822197396773219,-0.4203574784240349,0.0673806024210696,1
-2.0410255997199154,1.5991866995234922,3.070452181145067,0.6543503140806094,0.035520159924537276,-2.04044845646875,0.6024658968810936,4.482742588528552,2.6533307297644857,1.1986784755339568,1.6643023250169926,-2.1710523359873495,-0.2161810289196453,3.115924292064926,3.5473547311969784,0.3585526036774083,3.296999546788175,-6.3867031494046245,2.1861765640392035,-4.619264354871315,-6.799336859745295,0.4661376807987858,1.8893424162044963,1.3960840480825243,1.2687549469066468,-6.3867031494046245,4.482742588528552,1.5991866995234922,0.4661376807987858,2.6533307297644857,-1.3830160053916845,-0.6419926559511446,0.1577766033466109,0.034675924804770206,-2.6671895879051823,0.633631828124144,1.2384496075818678,-0.5726414357366862,-1.734907476651366,-0.7643876978554843,-0.7938815451983209,1.1998553355219186,-1.0936480333605114,-0.3580345427567648,1.6782365603832814,0.16098056037732192,0.19559742870109828,-0.10119697162161273,0.9776866536233111,0.40405114114530627,1
-1.1035862219120243,-0.20869880558423537,0.47764467318858195,0.4221375138160146,1.1458597039335412,-1.3362773058596296,0.2062822987308659,1.745161722343115,-0.9742188985046163,1.4302566415737612,0.6797774259210715,-0.5096561146925545,-2.6505144752561005,1.9147589029165415,2.5347147358691533,1.7333636160187078,1.9153175123996011,-1.8334322133271368,-2.310794272863198,0.2514535611094931,-4.080343122098246,-0.10133026128093378,-0.14277651422675008,-0.9948860133206195,2.647715367803602,-1.8334322133271368,1.745161722343115,-0.20869880558423537,-0.10133026128093378,-0.9742188985046163,1.8535430119918523,1.9626640979091399,0.3137168540253303,-0.037225900514114105,0.16362079777498512,-0.5664301483012153,0.1337449336546736,-1.4420933076707205,-0.712073766052375,0.7864869531287039,0.5380543764348511,-0.12729020974109,0.41889320915075695,1.5061566141529685,-0.38561427687574545,-1.4352018761514058,0.6272058971648163,0.5362551470660816,0.7596961244396169,-1.1972197307275814,1
-6.206135627954406,-0.4320085318583844,3.344446181673044,3.1259975013328156,-0.0499189764627439,3.3016672766546282,1.2503746946711263,-1.8434467773445888,-2.54703468139199,1.9087605543668458,0.9810909796060018,-3.4258974378301406,-5.0542893107741556,-4.483644146806021,4.275538164938973,11.082783851966493,2.4140840092768414,-3.8878932768886663,1.3299322899907,2.573518521534969,-3.716204904950938,3.195334275420318,12.067129046580227,-2.1703362405570545,18.088919896447845,-3.8878932768886663,-1.8434467773445888,-0.4320085318583844,3.195334275420318,-2.54703468139199,-1.5002413916826591,0.264939394902242,0.19494622536120126,-0.3571775340481359,1.4467417370178535,-0.009890229208234288,1.2310220506905587,0.8782186066351834,-1.0899028288968664,-0.8869320085649508,-1.2822119030289674,0.431261371140035,0.09810777494123614,1.3500939233452363,0.5950826926233389,-1.297961656465402,-0.46205947077830695,-2.1104364863810936,0.2933728445692313,2.790748342898729,1
-4.2168884091234915,-0.19048932434800503,2.144931778388378,3.9142316092478993,-1.809453191930928,-1.2775435809040507,2.2895297812836644,1.401470760789386,-0.20711850728825976,4.054230609508955,-5.233276588876778,-3.6585442660156584,-2.2424054925763732,1.2744254892514362,3.3530680458600837,11.718064321110191,2.532580293519794,-12.905373442076186,-0.5267221793272987,6.07452660911098,-1.2032049328431358,0.22498352975285288,14.717536609163874,-0.9390121290292934,13.236463554774728,-12.905373442076186,1.401470760789386,-0.19048932434800503,0.22498352975285288,-0.20711850728825976,0.13081827325510498,0.20118536939744028,-0.01731748227851103,0.35585160915094666,-0.15623439385304017,0.6178554137565535,-0.7724172523331104,-0.7309754434660377,-1.2924797975909885,-0.032526149910068775,-1.1058233659986403,1.4525363893238166,-0.430940607793809,-1.9690155628213108,-1.1354255405753246,0.13504335296370912,0.6523549290685877,0.35392735572680556,-0.8223396341474432,-0.571229539935257,1
-0.5617824012436414,-0.024436325556206118,3.402221662168075,6.906419318865004,-2.1909215237943447,-1.0921698408305578,3.4069323645395952,-0.04325473293194726,-3.3099561313617025,0.2594469209213581,-3.1090434004896546,0.15216568579472156,-0.2020807427764646,0.3248322113177817,4.113701651198672,7.358964356538802,-1.4895586492176116,-19.821404947474754,5.625035774056313,13.220411727975888,-3.122758191821168,13.76984955137037,9.360190446671998,-8.259252658785627,3.617454510924444,-19.821404947474754,-0.04325473293194726,-0.024436325556206118,13.76984955137037,-3.3099561313617025,-0.6883402892486052,0.5666351370150909,0.11629513511427116,-0.44740315581303597,-0.6594597788528883,-0.5229400264942958,0.008486340711587777,1.3408216152681238,0.18659674172694246,-0.3366055700331034,-0.4145339407015539,1.7018944374152891,0.8247263799064221,0.9787111111740064,0.7473903585930887,-0.04994061428175437,1.197785937947242,-1.4678132924989218,1.5509412993469585,0.7421389233806317,1
0.6925715966219421,-0.20097431495890938,1.9369739322841162,2.551940614342265,-0.6314753641141331,-0.5339434952494235,0.3176169302205559,2.776952487643176,3.517667663223783,-1.5959459002066332,0.42873784665710024,-0.5076252702106461,-1.4341215057034162,-0.7228667046616726,0.5263031898791068,3.1391747377974624,5.062057764965638,-3.9267678076661707,1.2276329857823336,-1.2005832164818453,-6.715013623324977,3.0187475128887122,4.016414093585662,-0.13201051359256627,1.8168950099441246,-3.9267678076661707,2.776952487643176,-0.20097431495890938,3.0187475128887122,3.517667663223783,0.48590000618704365,-0.7569863241880902,0.9309591388148828,1.1450471949323704,-0.7044089148943471,-0.6739776643400687,-1.0336088569434467,0.5479894893255806,-0.0981571578138971,2.1224834106870887,-1.5340901699509348,-0.8706191375516203,0.012025584791942455,0.6650113624326469,0.619745189361392,0.08449659425665561,0.35239236207840746,0.11843364606229889,1.0493655970176463,-0.556254964143223,1
-2.8372862699972545,1.288167809737356,-2.053090059881686,0.11034303112893296,1.4544585166005128,-3.424130525296464,2.5651022371554726,0.6812600868907372,-2.300482725600496,1.8701812301227463,-1.7748487472330163,-1.0353379581560196,-1.578470605371979,1.8441953879896622,1.3494199957097102,-2.150821851205353,-0.4203531338008205,-2.0739534648364892,-4.8406690331346445,6.208112088424822,5.536510217246721,-3.0253948010239724,1.5913828157844094,-0.5345931886302777,0.8652736006812927,-2.0739534648364892,0.6812600868907372,1.288167809737356,-3.0253948010239724,-2.300482725600496,-0.4429908994405326,0.6894329817648569,1.57233987637452,-0.6342484644026888,0.241182555152756,-0.37842699457975215,0.554765789092328,-1.6412748731956877,-0.34572367349003025,-0.5742089704217842,-0.3423539738532581,-2.538881896648163,2.02444762756604,-2.4941955180760433,0.4762066700018822,-1.2939187773993035,-1.2447131363767872,0.1380228450890939,0.6912470088662062,-1.0754757117633582,1
1.196319695927214,3.6283792322825574,-0.10873409336763973,-3.12420973251022,0.9867903168645795,-2.4620762327582786,2.288412426897429,3.9406597461542017,0.2251243491555759,-3.276178280321629,4.608863096252885,-3.349258904573145,-1.3355607706586234,0.7975966535938135,-1.1856816311609872,-8.53184550895457,-1.8623475830308989,1.9265110108066346,-4.773223631965904,-8.39651905139605,2.9165916647030725,-0.5910712986876954,-3.2357355279623707,2.8098618277865968,-8.607691372972557,1.9265110108066346,3.9406597461542017,3.6283792322825574,-0.5910712986876954,0.2251243491555759,-1.1080545572959022,-1.2948998905100728,0.21470704475376143,-1.047194991883691,1.2887121948033933,-1.1537834750191152,0.541800827317001,1.5446746801162379,0.0688208645975308,-1.7903633068701383,0.4000686813402377,-0.2463180796032679,-0.04164241820118128,1.5860448567893932,0.05157459095266477,0.5134324114993294,-0.6620509555982982,-0.2806157612343353,1.1231900074410524,0.13632743204568418,1
-2.880532784533587,1.2738117482454019,-3.2479031749380827,0.8796594793926621,0.3500792990529028,-4.8707448511064895,0.14710699947395645,-0.1615646580593828,-2.6016095580380405,-3.874572163031403,1.838926509513527,1.7152220070564215,-2.6084498013701,2.770589440033786,1.0230406829130234,-11.73993149870474,1.0389113733635515,5.329333461915869,-8.754771608318773,4.959249453164185,-3.7182603940658048,0.2724374616568297,-7.042062560608535,1.72846709121353,-7.200912061144766,5.329333461915869,-0.1615646580593828,1.2738117482454019,0.2724374616568297,-2.6016095580380405,0.28545949268138004,1.0011119697361803,1.630196800176051,-1.1558263904413328,-0.49156005615057613,1.4580753950410612,1.9924954086899764,-0.26195563125862176,0.27133380214529434,0.3511853575607781,0.23428514610215595,0.24758848277055628,1.364857387585674,-1.800743056109478,-0.65525128961049,0.6387392794771305,-0.4962305604880284,0.28647008643351857,1.0865719049305225,1.600129099440466,1
3.4579740981827127,1.5840986808014397,0.9896235807605932,-2.781512698112478,-0.686811863526142,-1.1370131923370967,-2.1425436713071155,2.577758829310737,1.3143545958595473,1.0249977323770747,5.022446787705205,-2.2128517378747503,-1.2522660551025584,1.2512055695176165,-3.489725164448874,-3.763105087264801,-3.67000258177689,5.162903365977874,-1.3198729151635917,-14.776282946190673,-1.0274427206928918,-3.059379497992544,0.9717655679049026,5.698046369502303,-6.812677550602504,5.162903365977874,2.577758829310737,1.5840986808014397,-3.059379497992544,1.3143545958595473,0.27744658261079375,1.489503363617231,0.14186329820713017,-0.3035340067177484,-1.5431168548111496,-1.0032894910956942,0.004715960917291302,0.025649549189097978,0.22944190292056701,1.836493719939752,0.7511278314195411,0.8044660906862748,1.82797824915557,-0.35644652082415146,-0.5089098047149979,1.2224560956040929,0.4858331469259038,-0.044346212153086595,-0.06055935062546677,-0.17196967150938822,1
1.8457720138325877,0.15996802567300283,2.2790475604811533,-2.2807205910270447,3.5451561990369704,2.5540775025286937,2.788529504537065,2.448628972522509,-2.786809993258273,0.8475907913830332,2.2036191348586183,-4.564859638409942,-5.398096811421513,-1.078352738374511,-1.6302966308040014,6.753524597096016,0.657656742298396,-0.16585200840546374,-5.832292993440455,-6.387465195143851,3.1775609944954795,-1.5525077115038284,4.840067760474372,-2.280741542005891,4.737739746761236,-0.16585200840546374,2.448628972522509,0.15996802567300283,-1.5525077115038284,-2.786809993258273,-0.1009966414194309,-0.0027930726620182833,-0.29745492986462474,0.5554115258492787,0.7465416529872753,-0.5646851171447034,0.9026206787326274,-1.2713718510665313,0.5037573134162038,0.5537517287087829,-0.08373054967520761,0.057389514687252924,-0.23347091849330356,-0.5076516717423349,0.0005059017199613115,-0.5462993125566823,1.1395337623731594,-2.1025422048530134,-0.13457606789004908,-1.9007618253778795,1
-4.473221337389337,-1.320483637967814,1.9727783002869956,5.753541344642066,-4.8081639060328305,-1.7289296908936285,-0.294796664739013,0.6960706466521982,0.44022732225371564,4.994541922200774,-3.560978729048463,-0.8395939824418686,-0.06648632892683581,1.767001517767146,4.0510591082097935,10.049601664730416,2.0772632789668415,-12.542765102398546,5.1172636343471565,6.618080555993294,-7.101781445520882,2.3538057369855596,13.431355276890534,0.95461971845943,11.540254994423947,-12.542765102398546,0.6960706466521982,-1.320483637967814,2.3538057369855596,0.44022732225371564,-1.0638496309927965,-0.5768090141988949,1.3395873831156284,1.1536810993599962,0.07269242167587621,0.06386266887650824,1.0374882160472316,1.131354565524231,-0.5747972962469304,0.6727618409006674,-0.9564485892351755,-0.38946592539770214,0.5942037314860442,-0.6576997171780969,-0.35499040046018,-1.658736251841615,0.45082098762308,-0.8825602107374185,-0.8211319604881048,1.3552361767718226,1
-2.8345636521427853,-1.8167693096117725,0.6486355834880149,1.4612989450659568,-1.7118018018125176,2.9059567883501587,0.8646927958329926,1.738365635625093,-5.30502579781172,3.6387283327403668,1.4043715110110273,-4.602456300188262,-3.2498196453656707,0.9583914140585182,-4.18645454732808,7.71040768278912,2.7835393047336434,0.6489257188197308,-7.528500059322505,-1.5331110049530023,0.3324061599047431,-5.514724345465984,13.628991823457577,3.554521057390014,11.133110366634076,0.6489257188197308,1.738365635625093,-1.8167693096117725,-5.514724345465984,-5.30502579781172,-0.6873364439212735,0.7524865538119101,1.0992283453903484,0.9172984966093122,-0.24915793156608274,-0.42719573274500133,-0.9133163944714809,-1.761507397781324,0.7722281014155891,0.6771939985331886,0.4769750186646809,-2.8381294828296064,-0.1772137040804575,0.6295364761901969,1.2865531209198295,0.29891460852855267,0.19389251610194697,-0.6788425443655479,0.3785555918189633,-0.23683308888415008,1
3.29003027342251,-2.9938256770930245,0.2605347924375071,-0.003870480982983704,1.6211436139556612,0.7046185450908364,0.6768421842505602,2.6811261535272326,-2.365949791404847,3.8270735656757,-2.5044094688974847,-1.5959261871258286,-3.635030968119302,2.7819150256016885,-0.3607198492037411,11.06222350301275,2.236170302322413,-4.504296247258609,-5.253810192998014,0.24355932373703215,-0.9659338314227962,-2.2456231883009337,3.450448272955426,-3.4411187662528744,6.053999485587352,-4.504296247258609,2.6811261535272326,-2.9938256770930245,-2.2456231883009337,-2.365949791404847,-0.7293653506359464,-1.1574252964097616,-0.9457159252294116,0.3249206263702566,-1.3878774628873716,-0.2941077709239494,1.3078093293580548,-1.4341183975528777,0.4492577560788731,0.5471794809536353,-0.29129178663612193,0.6221351865315605,-0.18803751483960232,0.7952768100390041,-1.0680834396073868,1.8890496927796812,1.4372505864688878,-2.2297166148341567,1.1724249199675205,-0.5770200529793993,1
-0.6265308003791998,3.6785504755337377,1.350595147609782,-3.933893354514163,4.045331138740858,-0.3798622578824675,1.8799067512536984,3.53871623087661,2.029443936187786,0.019534968362407534,6.962885806540103,-2.3046407686800476,0.6035623672800272,0.04966972583013085,-0.5491152490418376,-9.257823408644782,0.5635927066379622,5.4529355877028785,2.039507920749624,-10.621955112223784,3.8801557787577945,-4.3599572515028555,-4.787778354323662,2.7964033873053653,-6.372585057098038,5.4529355877028785,3.53871623087661,3.6785504755337377,-4.3599572515028555,2.029443936187786,1.4325098198225428,1.0088695027671408,-1.0871672657163192,0.5750853104396335,-0.7008429855362637,0.5380383639249167,0.04603581011266547,-0.7294901107614066,-1.3369812804758388,0.23007268314545332,0.46407240642889175,-0.15784655621131746,-0.7741249689515213,-0.4832140905828485,-1.0962290992534973,0.7361028732976659,-2.1593310849558507,0.9517248450020626,-0.0759376371707834,0.5216414117302741,1
-3.441081635799474,1.9240650905648788,1.113245070013273,3.2528038730075925,-0.8850225318946556,-2.957969499958851,-0.995572324752455,-1.620426243158593,-4.014379789156319,0.8161710824746571,2.0852958724404465,1.4091136558743433,-3.408326201370103,0.7552942204812945,2.7254338756240237,-3.465794506753517,-3.5032120987725763,-2.9765218629395584,-1.2538737640113373,4.479209144774909,-5.588548862303813,6.431681861295409,4.108063339643782,-0.9803657118303146,-0.6478502653469628,-2.9765218629395584,-1.620426243158593,1.9240650905648788,6.431681861295409,-4.014379789156319,0.6197561240663594,0.11729186796425152,-0.3900291866578486,1.1061329954666246,-1.7153192688490282,1.30179276664542,-1.1233253874166167,-0.3256078861739348,1.4313126129013696,2.229464642912334,0.1819710918788573,-1.3546054341582523,0.8539244220286815,-0.03902927624950636,-1.0620366662754863,0.21917021369043294,-1.309739501988946,0.19504708055221823,-0.9202435108241467,-1.9679874387573901,1
-3.3879182497316944,2.4046973267459144,0.8593618778142103,3.0709307528126373,5.498495287584937,0.015700423924253748,2.9104275603826943,-0.8840373818123366,-2.216585320005186,-0.28036283326356526,1.7609037378681984,0.6644493746583828,0.12854485727915277,0.8127364013804502,4.5568841498492425,-5.20380927639134,2.1856274690169157,-4.641938167788128,2.5753315237034102,8.133553509549234,0.9048124054858208,5.037718376234977,-4.27631112013737,-7.045802551178862,0.4584579343483362,-4.641938167788128,-0.8840373818123366,2.4046973267459144,5.037718376234977,-2.216585320005186,-1.6617239476338246,-0.6075975143043544,0.5018679368358924,1.2540693356235542,1.4275663591549317,-1.5119973131083508,-0.2245316377680574,-0.6102353071116318,-0.10632092381281848,1.410461826357984,0.16115199018731072,0.8677669605328829,2.211469952975141,-1.564858190971569,-0.4749412562128272,0.5712261567782445,0.26655144399115943,1.0486590282133506,-0.3838032198614706,0.2059943036666278,1
-3.419594013639162,1.3325932549141921,-0.22455629164037427,1.099149385817375,2.019871421431363,0.26199106987982246,4.898592691613687,0.8056654105569105,-3.2040861012421833,-1.4076935584065309,-1.786658527782524,-4.090368138660612,-3.42935888627475,-2.187169459700863,-1.0285218325508207,2.5247632298753775,2.4970515719323645,-2.9569211961009216,-8.264935526028337,6.816285395484373,7.750235854621233,-0.7613862525116595,8.706569185721488,-2.4107690774792876,7.146885724139985,-2.9569211961009216,0.8056654105569105,1.3325932549141921,-0.7613862525116595,-3.2040861012421833,-0.7562216874110345,1.063863464077885,0.04209273412478242,1.403770260315929,1.4110710623455225,-1.2816182421056763,1.5649576350286756,0.9310865203268435,-0.1565570067495522,0.8412275067319416,-0.5078870743602614,1.3610455976599232,0.09918469385955905,0.887954245206013,-0.6308542885000343,0.28170800399949747,0.8859443236003517,0.30775055620623276,0.561398746391748,-0.7597462710585984,1
1.6426664743329447,4.124564029978562,1.148067208835282,-0.87814637557319,2.0333404610455372,-0.7575101537829223,3.4002894420363434,1.4892310020107815,-2.6116980333782,-2.3926891407011155,1.48455089219305,-3.638793996466843,-4.356064125277159,-3.1759888206810896,-3.9551499772575474,-2.134178097700958,-4.1938934085041515,-1.8045984349412303,-7.736001613591659,-1.969705263649593,8.739575569702268,3.3076817005792694,8.665300220818636,-1.7551417322979468,-3.4443136193803277,-1.8045984349412303,1.4892310020107815,4.124564029978562,3.3076817005792694,-2.6116980333782,0.30453739851595774,-0.7545935690334009,-0.018361817095647444,-0.49293315728106646,-0.20462648034815567,-1.7516266696292417,0.02646608961567541,-0.10752980780808609,-1.515388026479296,0.3412659454726392,0.8260229229617403,0.31527407094933296,0.7856842495727304,-0.5269812683238403,-0.2127825127220916,0.07417550124719736,0.14599036116128358,-2.3496718578093283,-0.9208856304183295,1.0023442202797754,1
