feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
0.05293595393566619,0.9180990394801568,-4.2947397528830615,-0.42007157728900313,-0.21556794341894983,-0.8868276475436285,0.15998503462998204,4.179136922016016,-0.38560446895079004,1.268898183639243,1.027070300644139,-1.3773144313860186,-0.32238922675626003,-1.004086341262376,6.116772844356793,-4.241282701276926,-3.1022292183743634,-5.5289891911074545,-6.273035512238256,0.193798713767092,1
-0.0017521915814375788,4.7586238759616375,-2.895892084470229,2.009052869350225,-1.2722376272319633,1.8207553451446197,-2.1644888526052517,-9.816750474289202,-0.77347879977671,1.8580202033512396,1.1763440561714547,1.1004563945852857,-1.3778190586410592,2.0489522060915704,-2.0819134981583556,-2.7254990624635216,1.8547444702938862,0.3949702944470643,-6.229374234971978,0.8160810441139388,1
-2.246828469037634,0.29159718904553766,-1.7851646749927519,1.5013732446310932,0.20139455871528109,0.6199590481274561,-1.794365667527197,-1.030487207738357,-2.6365109327429663,0.9210521101256647,1.494141897266825,-0.09254459229468248,1.1093504817327782,-0.49606852631581877,-0.3578317015110017,-0.4583091664254655,-0.00033993380226193803,-2.453091118013442,-0.5849056291879305,0.7489361138059267,0
-0.6857296291172021,-1.298435233364902,-4.490828488013274,0.8037391186436367,3.284118201287884,2.971008988005913,-1.9519927015810898,-5.267675520601339,3.740838889335078,3.7684834850585305,-1.333217053950996,-1.2245169008649253,2.0684715559305173,3.197661007518888,-1.9506793587355509,1.3614359822827184,1.691108512628949,-3.3045820664091328,1.993071501994694,-0.6215940451706842,3
-1.2066161332801624,-2.981959417087146,1.7659559892629377,1.3246889045335208,0.41207113706602394,2.5093784091890403,1.39407365708486,0.8363049708031051,-3.09039571644569,4.360433356811361,-1.3806521701101395,-0.8045778692074792,1.0625744813210338,2.591241718667434,-5.089057831544187,-2.6646529818941387,-2.0654454942439795,-1.7498619853396353,3.463904582982144,-0.2802827130771807,2
-0.7067621976558334,2.1455436224653255,-1.8480437040634552,1.140794792870728,0.3367122954206112,1.5193352841958216,-0.8280643845805387,-0.6514444249328439,0.32441148787388263,-2.1297142566179112,-1.5703258142530165,-0.9412804318650624,2.4042048599224812,1.1225269863909628,-2.719866763238988,-1.1187811000813535,-2.2964182463890928,-2.472619502779938,0.7642101016120967,-1.1084970907967833,0
-1.5508647212891418,0.03884745676843915,-0.6041357867048636,-3.60969090506999,-0.3494249506357074,-0.7830610664724555,0.4710357497395643,-1.053344119035303,-3.794477011820582,2.046842868965029,0.03158900615257829,0.3413983051657712,0.9570945062432559,2.494595395032618,0.9509507468315354,-1.9330901695483287,0.3800847833071186,2.079014005493264,-4.2035540451814954,-0.367114170072311,3
-3.139195045462753,0.8542270560084233,-2.053087862814664,2.431269029702895,-0.47548474118944284,-1.3875365889284739,-1.269511773616848,-0.636997032004096,-2.1755567119177806,0.591322559130329,-0.05750296879491637,-1.6120427965148882,3.7261450348552554,1.4920462773678091,-0.8333291606652243,-2.3604341394227513,-1.2107686208498685,-2.608927146103602,-2.252763606664411,1.2625774069641502,3
2.811421096086499,-2.0546805196930773,2.2375783990113263,-1.0894586148961771,1.0844775248572875,3.392231746213283,-0.3135338822867011,1.1382258948043158,-6.83141117849279,1.8740555694744065,0.7551849738039433,-1.6799863172683538,2.555276159656403,-1.1380058581194805,3.658568806479867,-3.8095124882870635,1.133714403445002,1.5021796386421495,1.4748090365006825,1.110753172414642,1
1.638158363245384,-2.188186810513228,0.6027244352825836,-0.24759061521237458,0.9389088320395578,3.9594762319170234,-2.563635510530916,0.04396118775528729,-2.0067102238414165,1.2397374032453221,0.5106761378588074,-1.808710125499088,2.3287072692173236,0.25183097680350497,0.5435479172330924,0.1888105506947635,-0.5836320944846347,-2.3539039529437535,8.01230301976521,-0.7691623186421507,3
3.467368718980192,-1.2692352082792142,0.9051778166639755,-5.659824281922652,-0.2227482131520212,0.4526479643420175,-1.567378017230761,6.484653990539969,-6.079796419558485,-1.4135132964791737,0.13551800279179543,-2.9429249782938003,3.2364887510598805,-3.5962210521996307,11.557376651945201,-0.6997043024796391,0.36522870748406056,0.5022877174609004,1.5895737277458681,0.17041541759311193,3
-0.8295700405050908,1.393544349667105,1.250158308951085,-2.5952510422794943,-0.7804046059286275,1.8957967104525202,-0.340794581068417,0.8768822025184384,-9.454817027466676,-2.025788435271273,0.5521245847298429,3.644047945262154,-0.22560140542549334,-3.9970844478451575,1.232431952137191,-0.5218881233799937,1.1116784902087176,3.798424617950117,-3.4254908043685153,-1.5256149300452442,2
4.052450403982887,0.7450520337943436,7.796497470407371,-2.0295844891688164,-1.165974185680461,0.8737553570372119,-2.6224069771016207,-1.5942700328445147,-9.032746210585852,-0.19825259647771376,1.8507811424357334,1.5657351283930832,-2.0074884566846514,-2.8444180784060804,3.575684835536178,0.05796668403941063,1.5227306678344839,6.482032168959108,5.023134531411658,-0.4070158918067711,1
0.7024764258532712,0.21024635023787708,0.3135407140909765,-4.048983805388694,0.965264384380448,-0.5276499682561457,-0.5868391258568357,3.5756184076410857,-3.671819128239912,-0.22487426544738875,-1.3248330557026347,-3.306045199881164,1.6574083284253271,-0.9500012255732668,5.8034549083490345,-0.2549704403838935,0.020319873092538465,-0.6553218822667352,0.12280636843184724,1.133688498098509,3
0.4033209076901444,0.5198315705196928,-2.6124497759712018,1.6194361008441707,-1.308684130989139,-0.36260438676634943,0.9262707288440915,-0.23968062382939667,3.7848300142604074,0.5416277727802726,-0.8489046563704645,-0.2436291521993258,-1.166797409883014,-0.3827787149981494,0.9156398292856245,-0.7754058673785567,0.27653655272136657,-1.9532110296194327,-3.7757831936324453,-1.0730913283626153,2
-0.7720052814964292,-1.771955848747511,2.379875315366228,-1.0540316887446108,0.49955890824920274,2.859447040128417,-2.5748664202015297,0.7291730067718372,-5.217507582157398,2.2147241862760207,0.5001128296208667,-1.0845225315934268,-2.3014088964894723,-2.0968640534676117,0.09243050591488536,2.2771902285929024,0.5630383164410142,-2.6039901051354084,7.405090948493462,0.33607541250534645,0
-2.5682969719635933,5.909416491197214,-2.6041288546947032,0.5809480289426319,-2.342478337665347,-1.789953495793231,-4.465354935144829,-7.489504217666614,-7.711932094544206,-0.7762276212221725,0.3820337057160107,9.47763922061802,3.4036166792391653,1.3681458421042367,-1.6457315563103494,-1.1124421362251484,-3.0460492739100884,4.865777952093211,-7.713879211084005,1.089272246931099,1
-1.781486875303177,0.9244278187621834,-1.0175880046656158,-2.3420413324206484,-0.07589878507966075,-4.0987874088899625,-4.832502094507895,4.084714634988292,-8.476795819151414,0.48646658141479615,-0.08586390079776185,-4.116424166393977,-2.0954530340608493,-4.721490245603981,14.314260725973714,-3.2565501345722536,0.9492651325842888,-4.707029736634909,-4.307254901352944,-0.6903518661262891,1
0.8659190815773927,0.91355338473514,-1.5316207603474403,3.8120550754902305,0.06578468947474944,-1.483496662518574,0.9690329102732789,1.282043676016042,2.074887545875472,-0.34029137224593975,0.9148677980978497,-2.346309770539138,2.1695832622255136,0.11868615160078355,1.7422487087465326,-4.253499820101679,-1.3297949651641712,-2.2475206091218163,-4.139103990795327,0.8519290707908426,0
-1.8591142232275701,1.157272169310028,-6.482586188974818,-0.054943875860129054,0.9136072175680342,-3.9085215057066565,3.2397303543045846,-1.2063715154665138,14.491146453966428,-1.7924252805933407,0.45963731807481595,2.2226546552048996,-1.2375916596591623,4.228959377292307,-3.6564027353257362,2.9112832782002656,-1.2933154117345942,-1.2073941691245742,-6.306666853910535,1.6037018554669304,2
2.3904127719499364,3.8058698812375518,0.5089067368330158,1.8917132309054605,0.009426360563773238,-2.5732448191528583,-0.8123949291347068,-4.03306467160833,5.756661306019442,-2.356681904431958,-0.2610087241723136,0.521313680985346,-3.9325732489539535,0.7217013576660056,0.5488689965401754,-0.41897650345903337,-0.24547767455033065,1.0806582466377108,-1.921353673807657,1.5018791337963189,2
0.4904989652070926,-5.521982929047838,1.305818550607637,0.1474832613828303,-0.3362037366667643,1.6717148683490772,2.9227168812668287,3.7759635534462266,5.877778452419142,-0.9217539833517876,-0.12173725378362549,1.8494467054556805,3.0045290897165806,1.5619668104219007,-5.944721311440936,4.152725493931064,-1.131129350772323,1.498983533245895,8.358027177258556,0.42903956756754863,2
1.12217368234524,0.4151392654294215,1.3768032186339512,-1.5906986536153391,0.45322190228289727,1.5650005410083936,-0.2650382038693627,-1.7668232083473734,-0.6276887442905124,-1.3366209271089378,-0.297949364813223,-0.790010523613581,1.2958255599690829,2.0094775918463803,-1.5952299774542276,-0.8014062661562302,0.033419751891682226,2.0087503024348212,2.6049079814992737,-0.3270734308637865,1
4.361128341652839,-1.2178611769837056,-0.22777360871500318,-2.027728809286313,-0.22836079265763917,0.8815441478157057,-1.5951997029111173,4.189708929936939,0.3635513457274601,-1.3916973330133957,0.8324005385905596,-1.1747469350503414,2.4589320555214327,-1.3228494559647483,7.250682454379646,-0.838323528565798,-2.1294404774126963,-1.236294636462184,3.810625298941359,-0.18707426992272058,3
-3.552726727830176,0.9448729019853822,-0.565673355650677,1.1562451012031016,-0.06420379495271358,-2.5423105330485476,1.057168061446177,2.8491485041092486,-1.4360355793502375,2.1383328191314726,-0.9907369187412842,-3.7038335644787472,2.9300413651734343,2.041338628749682,-2.337931578990022,-0.6649912857463398,-2.8979150266151823,-4.002275320713228,-1.1298859985542573,1.705362356513084,0
3.3852744274047364,-2.5756502914292074,-1.1061256016602607,-2.3693723583718023,2.27409356914324,-0.8585361923834638,0.4983286843175474,9.279944462436296,-0.45098197669089574,0.8527441326940476,-0.6299700318556897,-1.4591366724121548,1.8820962135690187,-3.7571547421017404,10.177767043016567,-0.1408018891110433,-2.3733447785632453,-3.05464509680601,0.23671108003993907,-0.7697070992378554,3
-0.04558317439367676,-0.14279109536478063,1.8235181953550899,3.415895269936166,-0.26257565931562216,1.3271056065771418,-0.8940104287701006,-4.55127686185511,-1.1933498229611768,2.2927054127417503,0.3736534056211483,-0.6582072496217553,-3.0670044806899224,0.019728460116799296,-2.260582455068589,-1.9557201401527415,2.3145122669179523,-0.13341418207099184,0.6352556983158704,0.2944189776840481,0
-2.9622115448854416,-1.0897576197851473,-2.3589172092120774,1.353487111219903,-1.9232162862097522,3.185894926770376,0.15752426713422474,1.5950245224584116,-6.8780489320102856,2.1150174469304512,-1.431188333235752,-1.0956770855422362,-1.322095963081705,-4.434047124300246,1.5813662657237484,-2.7374262085246963,2.7416676815024306,-3.791464194101198,-4.864987011208114,2.116012056830995,0
2.0580944390951528,0.4306772257443874,3.8634668954208546,3.007750503510846,0.8643914974066649,-2.939822621209647,1.7834220558684017,4.284658380375259,-5.886575779399535,2.7949276181026077,-1.2212973846052253,1.327000218737,1.2038427801097402,-2.8300635419520717,3.2639621795176423,-3.139944519352528,-2.4790711649904082,2.0833993510621798,-4.141154706772579,-1.5407578083153624,2
3.2229404468939995,2.165545624743233,3.195265606777976,-2.6453932363653667,1.1626480586861927,-0.05405052522018927,-0.5276241764560224,-1.3491580799088745,0.4836816507592738,-2.2917715397323652,0.36254309109296134,0.22194135538466364,0.9020818937741699,-0.16215424216718755,0.1326577841862587,4.232520458149988,0.7401885035925176,4.605917333557226,4.059398061488698,0.3947573891079933,1
-0.678290816896735,3.279715890690145,1.0359818474961622,-2.9285778163172282,0.0005393626288786419,-2.015636362881162,-2.9383399373865418,-2.593155302761605,-10.32882701754208,2.404977350049732,0.38416017796747753,-1.9045960361160716,-2.896653231836326,-2.5947511075918044,8.655106642575925,-3.226135483633967,3.554493210243396,1.382910284525605,-7.50750954242551,-1.5207215296341199,1
-1.4073714077295314,1.8912058703392265,1.3202077504475342,-1.1802225974990423,0.4643205608266651,0.07253147438304075,0.1766778052339938,1.828676104139925,-3.688725301128732,1.7701421314721428,-0.4358573549814069,-2.5055503577827896,-0.1570559599089032,-0.11359715684359806,-1.6038982838262374,1.401667173535206,-1.7832424303472756,-2.4783145080650035,1.4928563377031245,0.4613307130354217,3
0.3859471494127453,-1.0813819424627618,-1.992207290755502,-1.3776644573480363,-0.32107942945924683,0.6620536287303931,0.06447917852147711,5.8382461605125755,-5.593764616633857,1.4541486089676436,-0.21035760377691182,0.7191732881463373,1.1477663266609301,-4.569756156374872,6.984694248220106,-1.288961651154783,-0.7253897488911147,-2.1559558076166425,-4.026829914623861,-1.7551020312711616,3
-1.3475522559536328,2.017598535997676,-0.24721559685855132,-0.3067016627414756,-0.599355705052997,-1.785274804865193,1.9037734773587194,-1.9647825657744196,0.010565491352227518,0.8810729579912174,-0.2617807223427068,0.02680962060711023,-0.9477144342783086,2.8240123322284814,-2.318564353238368,-2.826709461272049,-0.6137242899489659,1.2974586628235363,-5.794851229817169,-0.9262391125885509,3
4.173560828045225,-1.2041106215554027,2.071500861993543,-2.7924710403799917,-0.9593549606481229,2.06482259597367,0.04652154623151539,-1.5928026144673737,0.5781219258688497,-1.0416914730429243,-1.3432093905839007,-2.0500232971621686,1.3050696172198624,-0.18965454642508228,3.2129783430446843,0.8119579831385011,4.129578933303717,4.395243202740312,2.8541937357061187,0.18033869066388744,1
-1.8778692757112636,-2.2064448788315203,-1.2413052932684754,-2.411965842282818,0.7520463836188297,0.44839720356774193,2.083998597974565,7.683318110599542,-5.872664742691917,4.6814149888500305,1.3332105613800442,-0.13904358526415406,3.5304473252430983,-1.1865845876954044,1.4578671217743384,0.641098543303755,-3.3993922167553237,-3.258570755259422,-1.2180952135208896,-1.071194857868986,2
-0.44935279191828004,-2.2342969860882604,-0.5784492835154631,0.6813642850008188,1.5262159587962787,1.4895594584322964,3.3221455696770907,5.86390513878149,6.031667891644939,1.5075655423549823,0.4218272861608771,-2.587624432769288,-1.0025482404254915,1.8204576807664847,-5.229967737833103,1.1568428322947846,-4.7742520014658005,-6.480399842631787,5.512116425743287,-0.29003040146619263,2
-4.0395993250456215,1.9257071137677757,-0.36466376510301046,-1.223180383468082,-0.9156322963584598,-0.8797326679924515,-0.17953610174652224,-1.8105780257784898,-5.803644782225979,3.2331860312330254,-1.222750278738175,-1.161027057196694,0.06489630092221399,1.9127192435238982,-2.1885345399032303,-1.2237471324491394,-0.22000847223719455,-0.9850281540028789,-3.875197568045431,-2.9086607444805037,3
1.1325626255742183,1.901550418851401,2.2853347109723545,1.1026228964740261,-1.8075896491814576,-0.47492741060014443,1.004566916241375,2.650446271925542,-4.350241625020971,-2.6246058267347445,0.5432569649742733,-1.1875566487275502,3.7638846949475613,-2.2527184035660106,0.8924172221623978,-1.488548714314917,-0.46534702227036673,2.291194180818197,-1.5839178085605687,2.580291898690775,0
-2.2536600688631756,-0.5984430179572553,-1.339907977065273,0.5790498396806847,1.7624731648696121,0.10838121803169387,-1.7555653717521111,3.5913591545824244,-3.888727390022406,1.0877665820210602,-0.5717358227493337,-2.5420894389702693,2.458466766169449,-1.6325720611651922,2.1355775208114927,0.11292010834724353,-1.4782379152022587,-4.967958242574522,1.764763356223321,1.3071354231507137,3
0.17672870013504238,-0.8086422591533895,0.9636263937779727,3.13375112453369,-0.3317787717721222,2.4552071532071365,0.07204998704089749,-0.9152806684408785,1.42993928015787,-0.7932132458815859,0.10577038352412323,-0.8265048083112312,1.0386665865255238,0.1445184044212573,-4.647362008946467,0.33244882775746376,-0.0039023601448017198,-1.010243876139712,4.6491312038277,1.2149441068549691,0
-2.348504895807586,1.273111972727866,-1.7431441589296028,-2.310067763308723,0.37086779247102475,0.964659535393211,1.037104927719633,-3.417142073125352,2.358955759035371,-0.49250163730410246,-0.198669133822903,0.5366244588576357,1.7215960839728366,5.487353825373708,-7.06281538452847,0.5819123067992598,-1.375459289879498,0.8534573304139961,0.09405854485126806,0.5615734705711045,1
-0.5849656021016463,0.8203518257595028,-0.5627461928143451,-1.2889071633577243,-0.7449787674850553,0.2946098883297854,-1.1836332106719611,-3.359546797492278,-0.481899534187059,-0.09288380578414945,0.8264531108587624,1.5788821285194898,-0.6059608002889381,1.5336585265721068,-0.9061494773430642,0.06358409844488078,0.5377331924693779,1.4887602791746468,-0.5831313186558192,0.0005599923396953997,1
4.478268041357895,-2.484896132635507,1.2651900993093017,-1.6284207441759153,-0.9683358632535589,3.2349080481211288,-0.17835198481825754,-0.47829182502063133,3.2620184008295463,-1.6847935155557752,0.4931956884898786,-2.3307015512445646,1.3423349384306054,0.48631136374075845,2.0725444313031964,0.09780834815199801,2.324238325459313,1.8122395647229979,5.96763956314274,1.8307438248312617,1
0.8446015261171468,-4.471115068869797,-1.2311421931088622,0.34331471787061596,-1.4330404046178542,0.19984081189978742,0.591288229369521,7.524564187481936,-2.3726499112161927,2.572412499581324,-0.4281453309928047,1.0192630494610846,1.6340650958080771,-3.844739496044422,6.213171265948347,-0.7122101180556449,-1.4402692242030528,-2.8124037453289237,-0.1853185365288639,0.14601060977572694,3
-1.2672350783844037,-1.2275567397599487,-1.4005936385763227,4.188734033330378,-0.21941232097207036,2.789809595344444,-0.34721946229900946,-2.435709745907175,3.399064766462398,0.4346268793179824,-1.527461356118704,-0.4912158394878834,0.271108296526153,1.5268634495332956,-6.021752095911623,-0.4451303591206145,-0.42202925392842716,-3.4047393488922166,3.71275711933118,-0.3628556273736071,0
-0.024945588342406455,0.522357281459557,-2.6233246020998164,-1.449596249237457,0.9454973046593947,-2.131832168495719,-3.9572712964163017,0.9233278041646046,-3.459046111075921,-1.9663851712144518,-0.8212863840728593,-2.5517576930692285,-0.840559974614566,-3.6802161095504373,12.083438560457468,-3.2140658731286806,2.8831102309734495,-2.0559083278693175,-4.785221450365818,-0.7591835461675044,1
0.4558068239057207,6.7528628593210165,-0.8425693105386932,2.1901697677132286,0.404941353815343,1.2289728596362277,-6.201841000779668,-9.857645372228497,-9.087913461505016,1.1104098988022941,1.295148544195343,1.7184768807295558,1.4969958886339207,-1.1404225451092844,2.300219296765303,-2.1111840795291363,1.6804144093480442,1.742134427120233,-4.655688754053057,-0.07722171159842571,1
2.03511931711643,-1.11288670747278,-1.313135842955934,3.5031382115457683,-0.2731522465199018,-0.4783874235249581,1.852792591159127,2.8247161317784912,7.14030500210436,1.3910957200061078,-0.45669914469351297,-2.1133402552447587,-0.5980232333808373,-2.257594553383254,1.050189054780757,2.802049989683085,0.49157319732406446,-3.5489951115879768,0.7909991367312851,0.11198193262125772,2
1.2879191377330312,-2.5701965765845545,1.2347356414729278,-0.9078809124391706,-0.8447029987029827,1.74264110712314,-0.4191111496295987,-3.834370082588604,-0.8044233100489215,1.5300455802454542,-0.8378230611677818,-0.6841407945706783,-1.0296303575392391,1.1550402545732619,1.3477614239277207,-2.116440767353117,4.286384630445207,3.043300613424681,0.50103813594328,1.0813169577685364,1
3.2288869618986387,-1.7896498311234619,-0.39711570332073565,0.22676326655505008,0.010487982673875443,0.6915269654643401,-1.170968228285146,5.520496493304604,0.7048051708641841,0.6839299859932122,0.22302030296216313,1.1949894684831008,-1.081101429692981,-1.9563303209993261,5.259467802640186,-1.5481470350393423,-4.868653152416236,-4.182467586164096,3.5287517451145844,0.7184116977766297,3
-2.3569611415503244,-0.6232778391876834,-1.4257169568696861,-1.3763365813641446,-0.2793502470569215,0.2457530702718168,-1.7144995888460506,5.013997849942554,-7.957033787738624,2.891885083122987,-0.3700224658372443,0.07933265977123094,0.4790444610475487,-4.060281076953071,4.859184276181329,0.699979480674302,-1.3505534592972106,-4.258257236514076,-1.1168824674967808,0.3987128017903442,0
-1.981401082542435,2.284378931964385,-1.093811033129322,0.4416992911904165,0.07321945031246505,-1.5726207245661792,-1.1210651168798698,-7.532439745378377,3.3465906475499203,-1.5037707991331604,-1.1151262626634877,2.196379220083919,-0.6268008900986608,4.228427847543577,-4.701640175360798,0.19374363322906607,1.2284506743889896,3.1142359657152734,-2.1868635228654516,-1.6188225719864404,1
-3.94499553755056,-1.7734796875196095,2.331210525060578,-6.206158709828875,-1.0701584635068604,2.6380727787501668,0.4876193558314432,6.270953763600122,-11.661515423869071,-2.217131324265817,-0.47269227772357164,-0.4315929258311153,2.221275953468913,-4.383148793363693,0.03319838719968385,3.641881757420558,2.0080184180994425,1.7884960190592596,2.9377979460697263,-1.671972471792552,2
-2.840706624036967,-2.1363541315613728,1.949697497356551,0.35409088412088574,-0.82932037436137,2.127559237567358,-2.627811378789722,3.2016101730288065,-9.376213613437109,3.975258001577143,-1.124200096946978,-0.08541099246009265,2.675596084240027,-1.9153317014870304,-1.4052217162936003,2.3645305935122383,-2.2318720405458334,-3.520598346279489,7.206077766250697,-1.279647848349243,0
-1.2770710144206898,0.5574533125700976,-3.01143528334931,-1.816226767707728,0.8049425736373473,1.476990305533913,2.4286094944018557,-2.222590707299186,4.9588519485717075,-0.1021971259915796,0.6248178230538752,-0.9404063872234469,3.2542531341009058,4.159162602127384,-5.955932379183583,2.390933899431474,0.5205335398245272,0.5098072096826257,-0.7295379481007249,-0.17870688456349573,1
5.050068424083577,-3.861859670488886,-0.023883012426398342,5.194240373477961,-0.8033604327656939,1.835271458512528,3.8623965511017744,4.894895114432739,5.326033246593329,1.3509934343835217,0.11835020112343628,-1.2057684478418347,4.219344265764834,-3.1707165311347367,1.4969275258014645,0.04074251310643351,0.8570515511367167,-0.2961048641214264,0.879694577247918,-0.691054377393896,2
2.926728012322437,-0.32114021209508625,4.135216034145742,3.6971826691134,-0.08145598777787942,1.2721172281001358,0.3124534509491257,-0.5345219285751757,-3.835090407909709,2.7526921969100577,0.9955266916741141,-1.9537955758038934,0.13296726465398034,-1.693350566416124,0.5440668761013765,-2.7339917491012127,0.995919304199306,0.9460232128450705,1.3517253878816364,1.6772395929744568,2
-2.275510916896649,-1.9521208907636352,0.0008710445060219341,0.31281395692642555,0.6128253216693214,1.5113493430148657,-2.724660734257642,0.2911282914782114,2.0486116114085324,0.573583412936566,-0.5582302623977843,-0.42239458537228936,0.5132581465991108,1.4929948586076516,-4.678974097459369,5.096826095380594,-2.3039750041789326,-4.451587010542079,10.918199292690796,-2.0843316213428005,0
-5.947799648895892,-0.8001992285074646,-0.9750474999359804,-3.5458968682246663,1.3163448375195195,-1.4597342103810707,0.18317104446334753,4.952809148254853,-10.986980428562202,4.77510086839373,-0.28368622092717277,-1.1228345005662612,3.1040317422263572,-2.1158700460963815,2.0211092884954214,2.3376526449353183,0.3405751303274567,-2.0105226815543458,-3.7458063268920174,0.8439514005189311,3
0.3173354411582092,0.6551151786000897,2.5804773775635397,-2.100683059746537,-0.9656679138472309,0.5080895528957843,0.6070696207046373,4.2505961063124635,-5.250142063568297,1.5919234242643099,2.184230601754902,-3.721372655745898,1.446518821408511,-2.2092329057295457,1.553020031248685,2.247326905690804,-0.2641656636453822,-1.182315271112604,2.6089439851759506,-1.537026001127929,2
0.21808661587894695,-0.42621039374688807,-1.0236514572460655,-3.6490823955897347,0.3243659742438005,2.4044022464043864,0.5544458082445995,3.577227991851361,-2.2223042256321888,-0.7724983675063242,0.7032182548567439,1.0036052678819127,0.11298059750357847,-1.0863059775394617,0.8806152316649521,0.5797900991164027,-1.8026553607460272,-1.0323392327959269,0.871489645076772,-1.5333920889187305,2
-0.9784797668794647,-1.7762092632906115,-2.901873420683531,2.6990394164800833,1.4224229552858216,-1.0011968744987805,2.762403296485155,1.6613473153595328,7.926084334096479,-0.5760091912795589,0.7344258528096671,1.50296356514421,0.5695724144647778,1.6631599829438932,-3.7969381570587344,0.33069613621466354,-1.7810548434018938,-1.7768983301377932,-1.3579356258954365,1.3697811019623787,2
4.232672258459976,-2.502992806107528,-3.8805365575297444,0.3970121658632142,1.5986475935911102,2.4813919366738606,-1.7959348327503553,3.024899421863535,1.3500603909498188,4.429250578589616,-0.9379534088448924,2.408299758607566,0.8841158740574526,-1.148991979697588,6.784769263443328,-1.629392121333784,-4.058817724480852,-4.926644870333073,1.0824556944880672,1.044980495133194,3
1.892239847959663,-0.4566823912815149,1.0093989335148783,-0.17681262910547613,0.9610934572320833,-0.5446191459274924,-3.1268996288129385,-2.7713975175061316,-0.7900675157291204,2.7125239849494385,0.8255570748695653,0.49437027825984714,-2.8316444336421904,1.0397446036752032,4.01747129788526,-1.8804241507962858,-0.4901333558548596,-0.5537312009709005,1.9199964310194415,-0.38850706711885274,2
0.8428398672631301,1.4143973517443778,-1.4108167387137187,4.904708265300892,-1.661580989177992,-1.3126564784119543,-0.15348860125061514,-3.531658810409145,5.319893610494091,-0.6952975889085389,-0.07627815173958268,2.5444202275488768,-2.086942064485486,-0.8572642560607961,-1.1423829847688973,0.022684683517087967,0.7981188307360343,0.279854695853532,-3.259306684616179,-0.2694937557039864,2
-2.9078213645545086,0.05959748262580855,-1.588183230089503,-1.382245210356675,-0.34750029970591045,1.4490441382617627,-0.16567426509079786,2.7397082098810785,-5.565757713560283,1.9670024918721891,-0.07002977680804456,-2.0380957422616355,2.9551058457608494,-0.52442753305012,-0.40990967746166634,0.2397831385012661,-1.073769684394995,-3.421390830041798,-0.28468408521861704,-1.431114142771255,3
-2.1281963127780825,-1.7269858242923943,0.7503045983802672,-0.7918597630098418,-0.611188502250286,-2.6471980932047092,0.5669972320463994,9.772364581308043,0.6766876356891244,-0.06755430435148713,0.30124248009139015,-2.962575717551048,-1.7325225472987635,-2.5658949406998266,2.1675053958730794,2.981941409580006,-4.15928902789979,-6.764079946924667,4.937885383258978,2.4398744669855015,0
0.897751600041336,-4.077083519686946,3.905291275293386,-0.9112940416420887,-1.658774625086031,-1.8568329142678155,0.8040562591009272,4.492528243263818,-2.7876911202168895,1.7345954701842774,0.3188374033804253,-0.7017846487724142,1.3940382981652546,0.061143712180600884,2.974706893290314,-1.1742561388075217,-0.6589781506692107,1.8731232291316604,3.316446163411303,0.26713629646173076,2
0.645283528575556,-2.5357810644477508,4.418204667333555,-3.0918288453313543,-1.1027763738203191,0.40284402312095846,-0.2642360093976348,2.1928006443742145,-6.998925933440537,0.08311459679599709,-0.08341073474656137,0.7868448924761803,1.3058304581968065,-2.460951245574617,2.6393828898096507,1.8004852208074182,2.559290450092061,4.9778683309446095,3.2585186996642577,-0.4172653653223936,2
0.33681429792424,-0.6257929022872764,0.3270115013144409,-0.9128909881246414,0.6513309519952039,2.228612499120132,3.2677119050905077,3.9970480321122257,3.064146524101007,1.4949382365407031,1.3446851732306149,-2.3897931789509093,0.4409076413337657,0.10907329792927856,-4.631383976299179,4.130836930599445,-1.618003115299699,-2.868234437530897,4.305338297674491,1.6147832542473273,2
2.2158001073324973,-2.7306705966089204,-3.727432934725508,2.2827119383314365,-0.6807755663251802,-0.8620707096365757,0.09845573109737871,-0.3605899992849956,7.728684247354326,2.4708771718585645,0.628102969833705,1.394263949976858,0.40809817437920537,-0.6114119462512171,3.748775534433673,2.0359068300895458,1.5900456158317784,-1.240309193885394,-1.3964262908941951,0.053384272479021756,2
-0.19772307157163427,0.6953349276540237,-0.9833566099657014,7.100345570938912,0.6706871707262329,2.9367676675231915,2.7889968400667353,3.8089749268642157,2.6393385873023387,-1.484090932161481,0.5063867472328947,-1.3217399279814073,3.1300366368375037,0.11110274244191021,-7.9724175412673475,-3.520938908926506,-5.8002128260652475,-5.828655120055689,1.8135926996632934,0.1430849370279944,1
-2.2396982201266815,1.8297180171054515,1.2320521008961687,1.129133101472019,0.4819678270528922,-0.4340536874088652,-0.8008398103414782,-0.5549938400016055,-8.540750309707596,1.352707602613673,0.16969315797128373,-0.4837488749923594,1.4900313052338388,-1.0195891686684835,0.05551215966912077,-3.003222647594514,-0.004632123065758442,0.3965608446483539,-3.7143827562700262,0.7193276018294383,1
